,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-08-25,SK,6말,김세현,2 손아섭,1-2,우익수 홈런,2사 만루 6:3,2사 6:7,3.67,3.302,19.7,70.6,0.509
1,2020-05-07,KT,7초,김민수,3 손아섭,0-0,우익수 홈런,"2사 1,2루 1:3",2사 4:3,2.49,2.6510000000000002,82.5,34.7,0.478
2,2020-08-26,SK,8말,서진용,9 손아섭,1-0,우익수 안타,2사 만루 1:1,"2사 1,2루 1:3",5.35,1.651,63.4,93.8,0.305
3,2020-06-10,한화,2말,김민우,1 손아섭,2-2,우익수 홈런,"2사 1,2루 1:1",2사 1:4,1.74,2.6510000000000002,54.5,80.4,0.26
4,2020-05-31,두산,5초,플렉센,3 손아섭,1-1,유격수 땅볼 실책[실책포함],2사 만루 0:1,"2사 1,3루 2:1",4.16,1.723,60.5,35.9,0.24600000000000002
5,2020-09-04,KIA,8말,김명찬,2 손아섭,0-0,중견수 안타,무사 1루 3:2,"무사 1,3루 3:2",3.94,0.951,40.1,64.0,0.239
6,2020-08-12,NC,3말,루친스키,2 손아섭,2-0,우익수 2루타,"2사 1,3루 2:0",2사 2루 2:2,2.06,1.806,32.4,53.7,0.214
7,2020-10-22,SK,7초,김세현,2 손아섭,1-0,우익수 홈런,무사 5:6,무사 6:6,1.73,1.0,69.6,50.0,0.196
8,2020-07-07,한화,11초,윤대경,2 손아섭,2-1,중견수 2루타,무사 4:4,무사 2루 4:4,2.32,0.634,50.0,32.8,0.172
9,2020-07-02,NC,6초,강윤구,2 손아섭,0-0,중견수 2루타,2사 2루 5:5,2사 2루 6:5,1.84,1.0,52.3,35.4,0.16899999999999998
10,2020-05-13,두산,6말,이현승,3 손아섭,0-0,우익수 안타[실책포함],"1사 2,3루 5:5",1사 2루 5:7,2.25,1.258,70.3,86.0,0.158
11,2020-09-25,한화,1초,김이환,2 손아섭,1-0,우익수 홈런,무사 1루 0:0,무사 2:0,1.44,1.6019999999999999,46.5,31.1,0.154
12,2020-09-29,LG,1초,윌슨,2 손아섭,0-1,우익수 홈런,무사 1루 0:0,무사 2:0,1.44,1.6019999999999999,46.5,31.1,0.154
13,2020-09-16,키움,7초,김태훈,2 손아섭,1-1,우익수 안타,"1사 1,3루 2:2","1사 1,3루 3:2",3.29,1.0,38.2,23.0,0.152
14,2020-08-14,키움,3말,양현,2 손아섭,0-0,중견수 2루타,"무사 1,2루 0:0","무사 2,3루 0:1",2.03,1.479,65.4,79.4,0.14
15,2020-06-26,삼성,8말,최지광,2 손아섭,0-1,중견수 2루타,무사 1루 4:1,"무사 2,3루 4:1",1.98,1.099,13.4,27.2,0.139
16,2020-05-31,두산,11초,권혁,3 손아섭,1-3,중견수 안타,"1사 1,2루 3:3",1사 만루 3:3,4.62,0.679,41.9,28.5,0.135
17,2020-07-14,LG,3말,켈리,1 손아섭,1-0,중견수 2루타,무사 1루 0:0,무사 2루 0:1,1.61,1.236,59.5,72.7,0.132
18,2020-06-30,NC,8초,임창민,1 손아섭,2-2,우익수 안타,"1사 1,2루 6:5","1사 1,3루 7:5",1.87,1.272,21.7,9.6,0.121
19,2020-08-04,SK,1초,핀토,2 손아섭,1-1,중견수 2루타,무사 1루 0:0,무사 2루 1:0,1.44,1.236,46.5,34.8,0.11699999999999999
20,2020-10-06,KT,7말,하준호,2 손아섭,2-1,우익수 안타,1사 1루 8:8,"1사 1,3루 8:8",2.01,0.67,59.0,70.6,0.11599999999999999
21,2020-10-06,KT,1말,데스파이네,2 손아섭,2-0,우익수 2루타,무사 1루 0:0,무사 2루 0:1,1.42,1.236,58.3,69.9,0.11599999999999999
22,2020-08-20,두산,9초,홍건희,2 손아섭,1-0,좌익수 안타,무사 4:5,무사 1루 4:5,2.87,0.39799999999999996,83.8,72.3,0.115
23,2020-07-07,한화,3초,장시환,2 손아섭,2-1,중견수 2루타,1사 2루 0:1,1사 2루 1:1,1.45,1.0,59.3,47.9,0.114
24,2020-08-01,KIA,3말,임기영,2 손아섭,1-2,중견수 2루타,무사 1루 2:2,"무사 2,3루 2:2",1.61,1.099,59.5,70.8,0.113
25,2020-10-07,KT,4말,이대은,2 손아섭,1-0,중견수 안타,1사 2루 2:1,1사 1루 2:2,1.67,0.848,45.0,56.2,0.113
26,2020-08-01,KIA,6말,문경찬,2 손아섭,1-1,우익수 홈런,2사 1루 3:5,2사 3:7,0.49,1.8659999999999999,83.3,94.5,0.113
27,2020-06-20,KT,1초,소형준,3 손아섭,2-2,중견수 2루타,1사 1루 0:0,1사 2루 1:0,1.15,1.1520000000000001,49.8,38.5,0.11199999999999999
28,2020-06-23,KIA,8말,전상현,1 손아섭,0-0,우익수 안타,"1사 1,2루 3:0","1사 1,2루 3:1",2.75,1.0,14.4,25.1,0.107
29,2020-05-29,두산,4초,알칸타라,2 손아섭,2-2,중견수 안타,"2사 1,2루 0:2","2사 1,2루 1:2",1.93,1.0,73.9,63.3,0.106
30,2020-06-28,삼성,6말,임현준,2 손아섭,2-1,우익수 홈런,2사 2루 3:5,2사 3:7,0.73,1.7730000000000001,84.0,94.5,0.106
31,2020-06-18,키움,6초,이승호,3 손아섭,2-2,좌익수 안타,2사 2루 0:2,2사 1루 1:2,1.41,0.907,80.8,70.5,0.10300000000000001
32,2020-09-20,NC,3말,박진우,2 손아섭,2-2,우익수 안타,"1사 1,3루 0:0","1사 1,3루 0:1",2.07,1.0,62.9,73.2,0.102
33,2020-08-29,한화,1말,김이환,2 손아섭,0-0,좌익수 홈런,1사 0:0,1사 0:1,0.62,1.0,52.6,62.8,0.102
34,2020-10-01,LG,1초,임찬규,2 손아섭,1-0,우익수 2루타,무사 1루 0:0,"무사 2,3루 0:0",1.44,1.099,46.5,36.3,0.102
35,2020-08-20,두산,7초,박치국,2 손아섭,2-0,중견수 안타,무사 만루 3:3,무사 만루 4:3,2.81,1.0,24.6,14.5,0.1
36,2020-05-13,두산,8말,함덕주,3 손아섭,2-3,볼넷,1사 1루 8:7,"1사 1,2루 8:7",3.34,0.39799999999999996,31.0,40.4,0.094
37,2020-10-23,SK,2초,이건욱,2 손아섭,1-0,중견수 안타,2사 2루 1:0,2사 1루 2:0,1.08,0.907,41.0,31.9,0.09
38,2020-07-18,삼성,6초,김윤수,손아섭,,*실책진루(포수)[실책포함],무사 1루 2:3,무사 3루 2:3,2.4,0.529,60.3,51.4,0.08900000000000001
39,2020-05-06,KT,3초,쿠에바스,3 손아섭,0-1,우익수 안타,"1사 1,3루 1:0","1사 1,3루 2:0",1.8,1.0,32.1,23.2,0.08900000000000001
40,2020-05-22,키움,5말,브리검,2 손아섭,1-3,볼넷,무사 1루 5:3,"무사 1,2루 5:3",2.12,0.62,33.7,41.9,0.083
41,2020-08-28,키움,5말,윤정현,2 손아섭,1-2,좌익수 2루타,무사 2:2,무사 2루 2:2,1.17,0.634,56.6,64.8,0.08199999999999999
42,2020-10-24,두산,6초,알칸타라,2 손아섭,0-1,좌익수 2루타,무사 0:2,무사 2루 0:2,1.23,0.634,78.3,70.3,0.081
43,2020-08-16,키움,3말,최원태,2 손아섭,0-2,중견수 안타,무사 2루 1:0,"무사 1,3루 1:0",1.51,0.715,50.7,58.7,0.08
44,2020-06-28,삼성,4말,김대우,2 손아섭,0-1,우익수 안타,"2사 1,2루 1:3","2사 1,3루 1:4",1.14,1.072,78.4,86.4,0.08
45,2020-07-31,KIA,6말,브룩스,2 손아섭,2-1,유격수 땅볼 실책[실책포함],무사 1루 3:0,"무사 1,2루 3:0",1.88,0.62,20.5,28.2,0.078
46,2020-09-11,삼성,4말,우규민,8 손아섭,0-1,좌익수 안타,"무사 1,3루 3:1","무사 1,2루 3:2",2.33,0.669,47.0,54.8,0.078
47,2020-10-09,삼성,2초,원태인,2 손아섭,2-1,중견수 안타,2사 2루 2:0,2사 1루 3:0,0.92,0.907,31.1,23.4,0.077
48,2020-05-22,키움,1말,브리검,손아섭,,*실책진루(투수)[실책포함],"2사 1,3루 0:0",2사 1루 0:1,1.74,0.713,54.8,62.5,0.077
49,2020-05-15,한화,7초,신정락,8 손아섭,2-3,볼넷,무사 1:2,무사 1루 1:2,1.73,0.39799999999999996,69.6,62.5,0.07
50,2020-06-30,NC,7초,임정호,1 손아섭,2-3,볼넷,무사 3:4,무사 1루 3:4,1.73,0.39799999999999996,69.6,62.5,0.07
51,2020-10-09,삼성,8초,심창민,2 손아섭,2-3,볼넷,무사 3:3,무사 1루 3:3,1.85,0.39799999999999996,50.0,43.2,0.068
52,2020-05-10,SK,7말,서진용,손아섭,,*폭투,"무사 1,2루 0:0","무사 2,3루 0:0",2.65,0.331,72.6,79.4,0.068
53,2020-07-25,키움,7초,조성운,2 손아섭,1-1,중견수 2루타,"2사 2,3루 3:0",2사 2루 5:0,0.79,1.71,10.0,3.2,0.068
54,2020-09-29,LG,2초,윌슨,2 손아섭,1-2,우익수 2루타,2사 2루 3:0,2사 2루 4:0,0.73,1.0,22.7,16.1,0.067
55,2020-08-06,SK,4초,김세현,2 손아섭,0-3,좌익수 안타,"2사 1,2루 5:2","2사 1,2루 6:2",0.95,1.0,18.6,12.3,0.064
56,2020-08-19,두산,4말,이영하,2 손아섭,2-2,우익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.73,0.62,60.2,66.6,0.064
57,2020-05-14,두산,6말,플렉센,3 손아섭,1-2,3루수 내야안타,무사 3:2,무사 1루 3:2,1.57,0.39799999999999996,39.2,45.6,0.063
58,2020-07-04,SK,1말,김주한,2 손아섭,0-3,좌익수 안타,무사 2루 0:0,"무사 1,3루 0:0",1.2,0.715,60.7,67.1,0.063
59,2020-10-15,LG,6말,정찬헌,2 손아섭,2-2,좌익수 안타,무사 2:1,무사 1루 2:1,1.57,0.39799999999999996,39.2,45.6,0.063
60,2020-06-21,KT,9초,김재윤,8 손아섭,0-1,좌익수 안타,2사 만루 0:3,"2사 1,2루 2:3",3.04,1.651,92.2,85.9,0.063
61,2020-10-06,KT,6말,주권,2 손아섭,2-1,좌익수 2루타,2사 1루 8:4,2사 2루 8:5,0.56,1.093,7.3,13.6,0.063
62,2020-09-12,SK,9초,서진용,8 손아섭,1-0,포수 내야안타,2사 1루 1:2,"2사 1,2루 1:2",2.8,0.215,92.1,85.9,0.062
63,2020-05-17,한화,8초,박상원,3 손아섭,1-0,우익수 안타,1사 3:4,1사 1루 3:4,1.57,0.276,80.3,74.2,0.061
64,2020-10-18,NC,3초,라이트,2 손아섭,2-2,2루수 땅볼 실책[실책포함],무사 1루 0:0,"무사 1,2루 0:0",1.63,0.62,46.0,39.9,0.061
65,2020-08-02,KIA,3말,가뇽,2 손아섭,1-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.61,0.62,59.5,65.4,0.06
66,2020-07-18,삼성,6초,김윤수,3 손아섭,0-3,볼넷,무사 2:3,무사 1루 2:3,1.45,0.39799999999999996,66.3,60.3,0.06
67,2020-06-19,KT,1초,배제성,1 손아섭,1-2,중견수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
68,2020-10-08,KT,6말,배제성,2 손아섭,1-3,볼넷,무사 4:2,무사 1루 4:2,1.38,0.39799999999999996,25.5,31.4,0.059000000000000004
69,2020-09-19,NC,5말,송명기,2 손아섭,1-1,좌익수 2루타,무사 0:1,무사 2루 0:1,0.84,0.634,71.0,76.9,0.059000000000000004
70,2020-09-23,KT,1말,쿠에바스,2 손아섭,2-3,3루수 내야안타,무사 1루 1:0,"무사 1,2루 1:0",1.53,0.62,48.3,54.2,0.059000000000000004
71,2020-09-17,LG,6초,윌슨,2 손아섭,0-0,좌익수 안타,"무사 1,2루 0:5",무사 만루 0:5,1.3,0.8440000000000001,90.2,84.5,0.057
72,2020-05-10,SK,7말,김태훈,3 손아섭,1-3,볼넷,무사 0:0,무사 1루 0:0,1.51,0.39799999999999996,58.8,64.4,0.055999999999999994
73,2020-05-29,두산,1초,알칸타라,2 손아섭,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
74,2020-09-30,LG,1초,정찬헌,2 손아섭,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
75,2020-10-18,NC,1초,라이트,2 손아섭,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
76,2020-08-07,두산,8초,홍건희,2 손아섭,2-3,볼넷,"2사 1,3루 2:4",2사 만루 2:4,2.78,0.27699999999999997,86.4,80.9,0.054000000000000006
77,2020-07-11,두산,1말,유희관,2 손아섭,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
78,2020-09-20,NC,1말,박진우,2 손아섭,2-2,좌익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
79,2020-09-20,NC,1말,라이트,2 손아섭,1-1,좌익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
80,2020-05-16,한화,3초,서폴드,3 손아섭,1-1,좌익수 안타,무사 1루 1:0,"무사 1,2루 1:0",1.39,0.62,35.2,30.0,0.052000000000000005
81,2020-09-03,KIA,4말,가뇽,2 손아섭,0-1,좌익수 2루타,무사 4:0,무사 2루 4:0,0.76,0.634,14.0,18.9,0.049
82,2020-10-21,SK,5초,박종훈,2 손아섭,0-1,우익수 홈런,2사 1:5,2사 2:5,0.24,1.0,92.7,87.8,0.049
83,2020-05-26,삼성,8말,이승현,2 손아섭,1-0,우익수 안타,1사 0:0,1사 1루 0:0,1.39,0.276,56.1,60.7,0.047
84,2020-10-02,한화,5말,김민우,2 손아섭,0-0,좌익수 안타,무사 1:1,무사 1루 1:1,1.17,0.39799999999999996,56.6,61.2,0.046
85,2020-07-01,NC,8초,임정호,9 손아섭,0-0,중견수 안타,무사 1루 2:6,"무사 1,2루 2:6",0.97,0.62,94.2,89.7,0.045
86,2020-10-24,두산,7초,이승진,2 손아섭,0-3,고의4구,"2사 1,3루 1:2",2사 만루 1:2,3.5,0.27699999999999997,69.4,64.9,0.045
87,2020-08-06,SK,4초,김주한,2 손아섭,1-2,1루수 땅볼 실책[실책포함],무사 0:2,무사 1루 0:2,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
88,2020-05-13,두산,1말,이영하,손아섭,,*폭투,"1사 1,2루 2:0",1사 3루 2:1,1.23,0.41,44.8,49.2,0.044000000000000004
89,2020-07-03,SK,3말,핀토,1 손아섭,2-0,좌익수 안타,무사 2:0,무사 1루 2:0,1.05,0.39799999999999996,32.3,36.7,0.044000000000000004
90,2020-09-04,KIA,8말,장현식,손아섭,,*폭투,"무사 1,3루 3:2","무사 2,3루 3:2",3.58,0.14800000000000002,64.0,68.4,0.044000000000000004
91,2020-05-15,한화,9초,정우람,8 손아섭,2-2,우익수 안타,2사 1:2,2사 1루 1:2,1.41,0.134,96.4,92.1,0.043
92,2020-06-04,KIA,3초,브룩스,1 손아섭,2-3,볼넷,1사 1루 0:2,"1사 1,2루 0:2",1.29,0.39799999999999996,71.2,67.1,0.042
93,2020-09-30,LG,3초,정찬헌,2 손아섭,2-1,중견수 안타,무사 1:1,무사 1루 1:1,0.99,0.39799999999999996,50.0,46.0,0.04
94,2020-06-07,KT,5말,데스파이네,1 손아섭,1-2,좌익수 2루타,무사 1:3,무사 2루 1:3,0.57,0.634,81.5,85.5,0.04
95,2020-08-02,KIA,5말,가뇽,2 손아섭,0-0,중견수 2루타,무사 0:2,무사 2루 0:2,0.57,0.634,81.5,85.5,0.04
96,2020-10-15,LG,1말,정찬헌,2 손아섭,1-2,중견수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.6,56.6,0.04
97,2020-06-17,키움,1초,최원태,2 손아섭,2-1,좌익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
98,2020-05-21,KIA,1초,임기영,2 손아섭,1-3,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
99,2020-06-02,KIA,1초,임기영,2 손아섭,0-0,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
100,2020-06-03,KIA,1초,양현종,2 손아섭,2-1,중견수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
101,2020-10-09,삼성,1초,원태인,2 손아섭,1-1,중견수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
102,2020-05-12,두산,3말,알칸타라,3 손아섭,1-0,우익수 안타,1사 1루 5:0,"1사 1,3루 5:0",0.75,0.67,10.7,14.7,0.04
103,2020-05-13,두산,1말,이영하,3 손아섭,1-3,볼넷,1사 1루 2:0,"1사 1,2루 2:0",1.2,0.39799999999999996,35.1,38.9,0.038
104,2020-10-30,KIA,5말,가뇽,2 손아섭,2-2,3루수 내야안타,1사 2:1,1사 1루 2:1,0.97,0.276,37.8,41.6,0.038
105,2020-06-07,KT,1말,데스파이네,1 손아섭,1-3,볼넷,무사 1:0,무사 1루 1:0,0.92,0.39799999999999996,44.5,48.3,0.038
106,2020-09-10,삼성,1말,김대우,1 손아섭,2-0,유격수 내야안타,무사 1:0,무사 1루 1:0,0.92,0.39799999999999996,44.5,48.3,0.038
107,2020-05-20,KIA,4초,가뇽,3 손아섭,2-3,볼넷,무사 1루 0:5,"무사 1,2루 0:5",0.88,0.62,90.2,86.5,0.038
108,2020-06-17,키움,5초,최원태,2 손아섭,2-1,좌익수 안타,무사 3:2,무사 1루 3:2,0.94,0.39799999999999996,35.9,32.2,0.037000000000000005
109,2020-06-06,KT,6말,배제성,1 손아섭,2-2,좌익수 안타,1사 0:0,1사 1루 0:0,0.98,0.276,54.2,57.8,0.036000000000000004
110,2020-06-04,KIA,1초,브룩스,1 손아섭,2-0,투수 땅볼 실책[실책포함],무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
111,2020-06-12,LG,1초,윌슨,1 손아섭,2-3,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
112,2020-07-09,한화,1초,김범수,3 손아섭,2-3,볼넷,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
113,2020-07-18,삼성,1초,라이블리,3 손아섭,2-1,중견수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
114,2020-06-12,LG,4초,윌슨,1 손아섭,1-3,볼넷,1사 1루 2:1,"1사 1,2루 2:1",1.2,0.39799999999999996,37.3,33.7,0.035
115,2020-09-03,KIA,8말,정해영,2 손아섭,0-0,중견수 2루타,2사 4:2,2사 2루 4:2,0.63,0.22699999999999998,9.0,12.6,0.035
116,2020-06-09,한화,1말,서폴드,1 손아섭,2-0,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
117,2020-06-23,KIA,1말,브룩스,1 손아섭,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
118,2020-09-07,LG,1말,이민호,1 손아섭,2-2,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
119,2020-05-28,삼성,1말,허윤동,3 손아섭,0-3,볼넷,1사 1루 0:0,"1사 1,2루 0:0",1.16,0.39799999999999996,55.0,58.5,0.035
120,2020-05-08,SK,6말,문승원,3 손아섭,0-0,좌익수 안타,무사 6:2,무사 1루 6:2,0.74,0.39799999999999996,9.4,12.7,0.033
121,2020-10-06,KT,5말,데스파이네,2 손아섭,2-3,볼넷,무사 3:4,무사 1루 3:4,0.84,0.39799999999999996,71.0,74.3,0.033
122,2020-07-28,NC,4말,신민혁,2 손아섭,1-1,좌익수 안타,무사 4:5,무사 1루 4:5,0.83,0.39799999999999996,68.8,72.0,0.033
123,2020-09-06,LG,4말,임찬규,2 손아섭,0-2,좌익수 안타,1사 2:0,1사 1루 2:0,0.8,0.276,27.7,31.0,0.032
124,2020-05-05,KT,4초,데스파이네,3 손아섭,2-1,중견수 안타,1사 0:1,1사 1루 0:1,0.81,0.276,65.4,62.2,0.032
125,2020-05-22,키움,5말,브리검,손아섭,,*도루(손아섭/10261),"1사 1,3루 5:3","1사 2,3루 5:3",2.6,0.22399999999999998,37.6,40.8,0.032
126,2020-10-06,KT,3말,데스파이네,2 손아섭,0-1,좌익수 2루타,무사 1:4,무사 2루 1:4,0.45,0.634,84.3,87.4,0.031
127,2020-05-16,한화,5초,서폴드,3 손아섭,2-2,좌익수 2루타,2사 1:1,2사 2루 1:1,0.57,0.22699999999999998,55.2,52.1,0.031
128,2020-09-01,KT,3초,배제성,2 손아섭,1-0,우익수 안타,2사 1루 0:1,"2사 1,3루 0:1",0.93,0.287,64.4,61.4,0.031
129,2020-10-03,한화,1말,장시환,2 손아섭,2-3,볼넷,무사 0:1,무사 1루 0:1,0.75,0.39799999999999996,64.7,67.7,0.03
130,2020-06-18,키움,4초,이승호,3 손아섭,2-3,좌익수 안타,1사 0:2,1사 1루 0:2,0.72,0.276,76.0,73.0,0.03
131,2020-05-22,키움,3말,브리검,2 손아섭,1-3,우익수 안타,1사 3:1,1사 1루 3:1,0.73,0.276,29.7,32.7,0.03
132,2020-10-11,삼성,5초,라이블리,2 손아섭,1-1,중견수 안타,무사 3:7,무사 1루 3:7,0.66,0.39799999999999996,90.0,87.0,0.03
133,2020-05-07,KT,3초,배제성,3 손아섭,2-2,우익수 안타,1사 1:2,1사 1루 1:2,0.73,0.276,64.0,61.1,0.028999999999999998
134,2020-09-07,LG,1말,이민호,1 손아섭,2-1,중견수 안타,"2사 1,3루 0:5","2사 1,2루 0:6",0.51,0.9279999999999999,90.9,93.9,0.028999999999999998
135,2020-10-07,KT,1말,이대은,손아섭,,*폭투,"1사 1,2루 1:0","1사 2,3루 1:0",2.06,0.272,48.6,51.4,0.027999999999999997
136,2020-10-15,LG,8말,정우영,2 손아섭,2-3,볼넷,무사 5:1,무사 1루 5:1,0.6,0.39799999999999996,4.2,7.1,0.027999999999999997
137,2020-07-14,LG,3말,켈리,손아섭,,*폭투,1사 2루 0:1,1사 3루 0:1,1.13,0.258,68.8,71.6,0.027999999999999997
138,2020-06-30,NC,3초,라이트,1 손아섭,1-2,중견수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,52.5,49.7,0.027999999999999997
139,2020-08-20,두산,3초,알칸타라,2 손아섭,2-2,3루수 내야안타,1사 0:0,1사 1루 0:0,0.72,0.276,52.5,49.7,0.027999999999999997
140,2020-09-19,NC,3말,송명기,2 손아섭,0-0,중견수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,53.0,55.7,0.027999999999999997
141,2020-07-04,SK,4말,김주한,2 손아섭,0-2,우익수 안타,무사 만루 1:4,무사 만루 1:5,0.75,1.0,93.1,95.9,0.027000000000000003
142,2020-08-15,키움,8말,이승호,2 손아섭,2-3,볼넷,2사 1루 3:0,"2사 1,2루 3:0",0.74,0.215,5.5,8.2,0.027000000000000003
143,2020-07-24,키움,4초,양현,2 손아섭,0-0,우익수 안타,1사 1루 4:2,"1사 1,2루 4:2",0.92,0.39799999999999996,26.6,23.9,0.027000000000000003
144,2020-06-17,키움,1초,최원태,손아섭,,*폭투,1사 2루 0:0,1사 3루 0:0,1.21,0.258,48.2,45.5,0.027000000000000003
145,2020-05-30,두산,5초,이영하,1 손아섭,1-0,우익수 안타,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,24.5,21.8,0.027000000000000003
146,2020-06-13,LG,7초,여건욱,3 손아섭,2-2,우익수 안타,2사 1루 3:6,"2사 1,3루 3:6",0.71,0.287,92.3,89.6,0.027000000000000003
147,2020-08-25,SK,3말,이건욱,2 손아섭,1-1,2루수 땅볼 실책[실책포함],2사 1루 3:0,"2사 1,3루 3:0",0.78,0.287,20.5,23.1,0.027000000000000003
148,2020-06-02,KIA,5초,임기영,2 손아섭,0-0,우익수 안타,2사 1루 1:1,"2사 1,2루 1:1",1.11,0.215,53.5,50.9,0.026000000000000002
149,2020-08-08,두산,5초,알칸타라,2 손아섭,1-0,우익수 안타,2사 1루 1:1,"2사 1,2루 1:1",1.11,0.215,53.5,50.9,0.026000000000000002
150,2020-07-31,KIA,1말,브룩스,2 손아섭,2-2,유격수 내야안타,1사 1:0,1사 1루 1:0,0.65,0.276,42.2,44.8,0.026000000000000002
151,2020-08-27,키움,1말,김태훈,2 손아섭,2-3,중견수 안타,1사 1:0,1사 1루 1:0,0.65,0.276,42.2,44.8,0.026000000000000002
152,2020-10-07,KT,1말,이대은,2 손아섭,2-2,3루수 땅볼 실책[실책포함],1사 1:0,1사 1루 1:0,0.65,0.276,42.2,44.8,0.026000000000000002
153,2020-10-16,NC,6초,루친스키,손아섭,,*폭투,1사 1루 2:3,1사 2루 2:3,1.94,0.152,65.8,63.3,0.026000000000000002
154,2020-07-09,한화,6초,김범수,3 손아섭,2-3,볼넷,무사 3:1,무사 1루 3:1,0.66,0.39799999999999996,21.7,19.2,0.026000000000000002
155,2020-10-17,NC,7초,손정욱,2 손아섭,2-2,우익수 안타,2사 3:4,2사 1루 3:4,0.8,0.134,77.0,74.6,0.025
156,2020-10-04,한화,2말,박주홍,2 손아섭,2-2,우익수 2루타,2사 1루 1:3,"2사 2,3루 1:3",0.58,0.38299999999999995,73.2,75.6,0.025
157,2020-06-14,LG,1초,켈리,2 손아섭,1-2,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
158,2020-07-02,NC,1초,이재학,2 손아섭,1-3,우익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
159,2020-07-24,키움,1초,최원태,2 손아섭,2-3,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
160,2020-08-07,두산,1초,이영하,2 손아섭,0-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
161,2020-09-26,KIA,1초,이민우,2 손아섭,0-2,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
162,2020-10-11,삼성,1초,라이블리,2 손아섭,0-0,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
163,2020-10-25,KT,1초,배제성,2 손아섭,1-0,2루수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
164,2020-05-22,키움,1말,브리검,2 손아섭,2-2,유격수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
165,2020-07-05,SK,1말,박종훈,2 손아섭,1-0,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
166,2020-08-15,키움,1말,이승호,2 손아섭,2-0,2루수 내야안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
167,2020-10-02,한화,1말,김민우,2 손아섭,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
168,2020-10-14,LG,1말,임찬규,2 손아섭,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
169,2020-10-30,KIA,1말,가뇽,2 손아섭,2-1,유격수 땅볼 실책[실책포함],1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
170,2020-08-29,한화,3말,김이환,2 손아섭,1-3,볼넷,무사 0:2,무사 1루 0:2,0.61,0.39799999999999996,76.8,79.2,0.024
171,2020-08-18,두산,6말,최원준,2 손아섭,2-2,좌익수 홈런,무사 7:1,무사 7:2,0.3,1.0,3.0,5.4,0.024
